"GEOGRAPHY_CODE"	"CELL"	"OBS_VALUE"
"E00062159"		27
"E00062159"		36
"E00062159"		5
"E00062159"		11
"E00062159"		18
"E00062160"		311
"E00062160"		26
"E00062160"		18
"E00062160"		8
"E00062160"		285
"E00062160"		27
"E00062160"		34
"E00062160"		65
"E00062160"		50
"E00062160"		11
"E00062160"		42
"E00062160"		56
"E00062166"		257
"E00062166"		34
"E00062166"		18
"E00062166"		16
"E00062166"		223
"E00062166"		19
"E00062166"		46
"E00062166"		37
"E00062166"		44
"E00062166"		5
"E00062166"		38
"E00062166"		34
"E00062168"		342
"E00062168"		29
"E00062168"		13
"E00062168"		16
"E00062168"		313
"E00062168"		34
"E00062168"		30
"E00062168"		66
"E00062168"		60
"E00062168"		33
"E00062168"		23
"E00062168"		67
"E00062187"		290
"E00062187"		29
"E00062187"		15
"E00062187"		14
"E00062187"		261
"E00062187"		30
"E00062187"		46
"E00062187"		56
"E00062187"		58
"E00062187"		26
"E00062187"		12
"E00062187"		33
"E00062188"		202
"E00062188"		25
"E00062188"		12
"E00062188"		13
"E00062188"		177
"E00062188"		21
"E00062188"		28
"E00062188"		22
"E00062188"		28
"E00062188"		15
"E00062188"		13
"E00062188"		50
"E00062189"		285
"E00062189"		60
"E00062189"		23
"E00062189"		37
"E00062189"		225
"E00062189"		25
"E00062189"		16
"E00062189"		25
"E00062189"		48
"E00062189"		32
"E00062189"		43
"E00062189"		36
"E00062190"		327
"E00062190"		34
"E00062190"		21
"E00062190"		13
"E00062190"		293
"E00062190"		24
"E00062190"		28
"E00062190"		36
"E00062190"		44
"E00062190"		37
"E00062190"		49
"E00062190"		75
"E00062199"		226
"E00062199"		48
"E00062199"		22
"E00062199"		26
"E00062199"		178
"E00062199"		15
"E00062199"		34
"E00062199"		42
"E00062199"		44
"E00062199"		10
"E00062199"		8
"E00062199"		25
"E00062191"		190
"E00062191"		35
"E00062191"		22
"E00062191"		13
"E00062191"		155
"E00062191"		20
"E00062191"		42
"E00062191"		28
"E00062191"		22
"E00062191"		5
"E00062191"		0
"E00062191"		38
"E00062192"		289
"E00062192"		19
"E00062192"		10
"E00062192"		9
