"GEOGRAPHY_CODE"	"CELL"	"OBS_VALUE"
"E00062286"		11
"E00062286"		11
"E00062286"		0
"E00062286"		0
"E00062286"		0
"E00062286"		1
"E00062291"		119
"E00062291"		105
"E00062291"		47
"E00062291"		58
"E00062291"		0
"E00062291"		1
"E00062291"		1
"E00062291"		0
"E00062291"		12
"E00062291"		9
"E00062291"		0
"E00062291"		2
"E00062291"		1
"E00062291"		1
"E00062292"		114
"E00062292"		104
"E00062292"		31
"E00062292"		73
"E00062292"		0
"E00062292"		3
"E00062292"		0
"E00062292"		3
"E00062292"		6
"E00062292"		5
"E00062292"		0
"E00062292"		1
"E00062292"		0
"E00062292"		1
"E00062294"		113
"E00062294"		51
"E00062294"		7
"E00062294"		44
"E00062294"		0
"E00062294"		44
"E00062294"		2
"E00062294"		42
"E00062294"		15
"E00062294"		15
"E00062294"		0
"E00062294"		0
"E00062294"		0
"E00062294"		3
"E00062308"		106
"E00062308"		94
"E00062308"		43
"E00062308"		51
"E00062308"		0
"E00062308"		3
"E00062308"		2
"E00062308"		1
"E00062308"		8
"E00062308"		7
"E00062308"		0
"E00062308"		1
"E00062308"		0
"E00062308"		1
"E00062288"		139
"E00062288"		21
"E00062288"		10
"E00062288"		11
"E00062288"		0
"E00062288"		103
"E00062288"		93
"E00062288"		10
"E00062288"		14
"E00062288"		11
"E00062288"		0
"E00062288"		3
"E00062288"		0
"E00062288"		1
"E00062289"		153
"E00062289"		85
"E00062289"		38
"E00062289"		47
"E00062289"		0
"E00062289"		51
"E00062289"		49
"E00062289"		2
"E00062289"		17
"E00062289"		17
"E00062289"		0
"E00062289"		0
"E00062289"		0
"E00062289"		0
"E00062295"		109
"E00062295"		66
"E00062295"		26
"E00062295"		40
"E00062295"		0
"E00062295"		1
"E00062295"		1
"E00062295"		0
"E00062295"		42
"E00062295"		41
"E00062295"		0
"E00062295"		1
"E00062295"		0
"E00062295"		0
"E00062296"		121
"E00062296"		80
"E00062296"		36
"E00062296"		44
"E00062296"		0
"E00062296"		3
"E00062296"		1
"E00062296"		2
"E00062296"		38
"E00062296"		36
"E00062296"		0
"E00062296"		1
"E00062296"		1
"E00062296"		0
"E00062298"		137
"E00062298"		50
"E00062298"		20
"E00062298"		30
"E00062298"		0
"E00062298"		37
"E00062298"		32
"E00062298"		5
"E00062298"		48
"E00062298"		47
"E00062298"		0
"E00062298"		1
"E00062298"		0
"E00062298"		2
"E00062300"		145
"E00062300"		45
"E00062300"		9
"E00062300"		36
"E00062300"		1
"E00062300"		66
"E00062300"		45
"E00062300"		21
"E00062300"		32
"E00062300"		29
"E00062300"		0
"E00062300"		2
"E00062300"		1
"E00062300"		1
"E00062157"		165
"E00062157"		98
"E00062157"		36
"E00062157"		62
"E00062157"		3
"E00062157"		21
"E00062157"		18
"E00062157"		3
"E00062157"		41
"E00062157"		38
"E00062157"		0
"E00062157"		3
"E00062157"		0
"E00062157"		2
"E00062158"		122
"E00062158"		104
"E00062158"		44
"E00062158"		60
"E00062158"		3
"E00062158"		2
"E00062158"		2
"E00062158"		0
"E00062158"		13
"E00062158"		12
"E00062158"		0
"E00062158"		1
"E00062158"		0
"E00062158"		0
"E00062167"		116
"E00062167"		108
"E00062167"		59
"E00062167"		49
"E00062167"		0
"E00062167"		3
"E00062167"		2
"E00062167"		1
"E00062167"		5
"E00062167"		5
"E00062167"		0
"E00062167"		0
"E00062167"		0
"E00062167"		0
"E00062169"		136
"E00062169"		82
"E00062169"		37
"E00062169"		45
"E00062169"		0
"E00062169"		46
"E00062169"		41
"E00062169"		5
"E00062169"		8
"E00062169"		5
"E00062169"		0
"E00062169"		3
"E00062169"		0
"E00062169"		0
"E00062170"		118
"E00062170"		106
"E00062170"		55
"E00062170"		51
"E00062170"		0
"E00062170"		3
"E00062170"		3
"E00062170"		0
"E00062170"		9
"E00062170"		8
"E00062170"		0
"E00062170"		1
"E00062170"		0
"E00062170"		0
"E00062159"		122
"E00062159"		52
"E00062159"		24
"E00062159"		28
"E00062159"		0
"E00062159"		61
"E00062159"		55
"E00062159"		6
"E00062159"		9
"E00062159"		9
"E00062159"		0
"E00062159"		0
"E00062159"		0
"E00062159"		0
"E00062160"		125
"E00062160"		113
"E00062160"		56
"E00062160"		57
"E00062160"		0
"E00062160"		1
"E00062160"		1
"E00062160"		0
"E00062160"		9
"E00062160"		8
"E00062160"		0
"E00062160"		1
"E00062160"		0
"E00062160"		2
"E00062166"		118
"E00062166"		47
"E00062166"		12
"E00062166"		35
"E00062166"		0
"E00062166"		61
"E00062166"		61
"E00062166"		0
"E00062166"		8
"E00062166"		6
"E00062166"		0
"E00062166"		2
"E00062166"		0
"E00062166"		2
"E00062168"		137
"E00062168"		78
"E00062168"		25
"E00062168"		53
"E00062168"		0
"E00062168"		45
"E00062168"		44
"E00062168"		1
"E00062168"		14
"E00062168"		13
"E00062168"		0
"E00062168"		1
"E00062168"		0
"E00062168"		0
"E00062187"		126
"E00062187"		98
"E00062187"		43
"E00062187"		55
"E00062187"		0
"E00062187"		13
"E00062187"		13
"E00062187"		0
"E00062187"		13
"E00062187"		10
"E00062187"		0
"E00062187"		3
"E00062187"		0
"E00062187"		2
"E00062188"		87
"E00062188"		48
"E00062188"		11
"E00062188"		37
"E00062188"		0
"E00062188"		36
"E00062188"		36
"E00062188"		0
"E00062188"		3
"E00062188"		3
"E00062188"		0
"E00062188"		0
"E00062188"		0
"E00062188"		0
"E00062189"		133
"E00062189"		53
"E00062189"		16
"E00062189"		37
"E00062189"		0
"E00062189"		73
"E00062189"		72
"E00062189"		1
"E00062189"		5
"E00062189"		5
"E00062189"		0
"E00062189"		0
"E00062189"		0
"E00062189"		2
"E00062190"		130
"E00062190"		73
"E00062190"		20
"E00062190"		53
"E00062190"		0
"E00062190"		51
"E00062190"		51
"E00062190"		0
"E00062190"		5
"E00062190"		4
"E00062190"		0
"E00062190"		1
"E00062190"		0
"E00062190"		1
"E00062199"		116
"E00062199"		55
"E00062199"		24
"E00062199"		31
"E00062199"		1
"E00062199"		47
"E00062199"		47
"E00062199"		0
