"GEOGRAPHY_CODE"	"CELL"	"OBS_VALUE"
"E07000121"	"9"	3254
"E07000122"	"0"	37348
"E07000122"	"1"	65
"E07000122"	"2"	620
"E07000122"	"3"	2882
"E07000122"	"4"	8114
"E07000122"	"5"	10132
"E07000122"	"6"	8499
"E07000122"	"7"	3416
"E07000122"	"8"	1892
"E07000122"	"9"	1728
"E07000123"	"0"	57567
"E07000123"	"1"	382
"E07000123"	"2"	1395
"E07000123"	"3"	6226
"E07000123"	"4"	10777
"E07000123"	"5"	13938
"E07000123"	"6"	12646
"E07000123"	"7"	5933
"E07000123"	"8"	3233
"E07000123"	"9"	3037
"E07000124"	"0"	24045
"E07000124"	"1"	82
"E07000124"	"2"	305
"E07000124"	"3"	1401
"E07000124"	"4"	3590
"E07000124"	"5"	5291
"E07000124"	"6"	5044
"E07000124"	"7"	3185
"E07000124"	"8"	2319
"E07000124"	"9"	2828
"E07000125"	"0"	29058
"E07000125"	"1"	47
"E07000125"	"2"	432
"E07000125"	"3"	2660
"E07000125"	"4"	6768
"E07000125"	"5"	7030
"E07000125"	"6"	5400
"E07000125"	"7"	3048
"E07000125"	"8"	1847
"E07000125"	"9"	1826
"E07000126"	"0"	46102
"E07000126"	"1"	70
"E07000126"	"2"	401
"E07000126"	"3"	2539
"E07000126"	"4"	6880
"E07000126"	"5"	12345
"E07000126"	"6"	11254
"E07000126"	"7"	5811
"E07000126"	"8"	3699
"E07000126"	"9"	3103
"E07000127"	"0"	45381
"E07000127"	"1"	75
"E07000127"	"2"	336
"E07000127"	"3"	2940
"E07000127"	"4"	5849
"E07000127"	"5"	12109
"E07000127"	"6"	9814
"E07000127"	"7"	6036
"E07000127"	"8"	4146
"E07000127"	"9"	4076
"E07000128"	"0"	47281
"E07000128"	"1"	140
"E07000128"	"2"	641
"E07000128"	"3"	2997
"E07000128"	"4"	7894
"E07000128"	"5"	12525
"E07000128"	"6"	11051
"E07000128"	"7"	5723
"E07000128"	"8"	3280
"E07000128"	"9"	3030
"E08000011"	"0"	61323
"E08000011"	"1"	110
"E08000011"	"2"	678
"E08000011"	"3"	4491
"E08000011"	"4"	10043
"E08000011"	"5"	21278
"E08000011"	"6"	14283
"E08000011"	"7"	5995
"E08000011"	"8"	2832
"E08000011"	"9"	1613
"E08000012"	"0"	206515
"E08000012"	"1"	2082
"E08000012"	"2"	7072
"E08000012"	"3"	25403
"E08000012"	"4"	38579
"E08000012"	"5"	55875
"E08000012"	"6"	45664
"E08000012"	"7"	16450
"E08000012"	"8"	9007
"E08000012"	"9"	6383
"E08000014"	"0"	117930
"E08000014"	"1"	468
"E08000014"	"2"	1987
"E08000014"	"3"	9561
"E08000014"	"4"	16815
"E08000014"	"5"	27580
"E08000014"	"6"	30248
"E08000014"	"7"	15132
"E08000014"	"8"	8476
"E08000014"	"9"	7663
"E08000013"	"0"	75736
"E08000013"	"1"	144
"E08000013"	"2"	763
"E08000013"	"3"	4904
"E08000013"	"4"	12418
"E08000013"	"5"	24277
"E08000013"	"6"	19185
"E08000013"	"7"	7525
"E08000013"	"8"	3794
"E08000013"	"9"	2726
"E08000015"	"0"	140583
"E08000015"	"1"	393
"E08000015"	"2"	1999
"E08000015"	"3"	11094
"E08000015"	"4"	20922
"E08000015"	"5"	32805
"E08000015"	"6"	35361
"E08000015"	"7"	17953
"E08000015"	"8"	10535
"E08000015"	"9"	9521
"E06000011"	"0"	143032
"E06000011"	"1"	251
"E06000011"	"2"	1655
"E06000011"	"3"	8062
"E06000011"	"4"	24894
"E06000011"	"5"	34883
"E06000011"	"6"	29967
"E06000011"	"7"	17563
"E06000011"	"8"	12317
"E06000011"	"9"	13440
"E06000010"	"0"	112596
"E06000010"	"1"	635
"E06000010"	"2"	2973
"E06000010"	"3"	12575
"E06000010"	"4"	29994
"E06000010"	"5"	34621
"E06000010"	"6"	19406
"E06000010"	"7"	7026
"E06000010"	"8"	3258
"E06000010"	"9"	2108
"E06000012"	"0"	69707
"E06000012"	"1"	223
"E06000012"	"2"	987
"E06000012"	"3"	5526
"E06000012"	"4"	9706
"E06000012"	"5"	20054
"E06000012"	"6"	18833
"E06000012"	"7"	7575
"E06000012"	"8"	4016
"E06000012"	"9"	2787
"E06000013"	"0"	70684
"E06000013"	"1"	139
"E06000013"	"2"	627
"E06000013"	"3"	4361
"E06000013"	"4"	10231
"E06000013"	"5"	18896
"E06000013"	"6"	18158
"E06000013"	"7"	8075
"E06000013"	"8"	5143
"E06000013"	"9"	5054
"E06000014"	"0"	83552
"E06000014"	"1"	471
"E06000014"	"2"	1963
"E06000014"	"3"	8097
"E06000014"	"4"	17198
"E06000014"	"5"	20365
"E06000014"	"6"	15993
"E06000014"	"7"	9021
"E06000014"	"8"	5677
"E06000014"	"9"	4767
"E07000163"	"0"	24583
"E07000163"	"1"	68
"E07000163"	"2"	433
"E07000163"	"3"	1591
"E07000163"	"4"	4594
"E07000163"	"5"	5934
"E07000163"	"6"	5052
"E07000163"	"7"	2905
"E07000163"	"8"	1872
"E07000163"	"9"	2134
"E07000164"	"0"	38117
"E07000164"	"1"	46
"E07000164"	"2"	378
"E07000164"	"3"	2291
"E07000164"	"4"	5961
"E07000164"	"5"	7646
"E07000164"	"6"	7478
"E07000164"	"7"	4936
"E07000164"	"8"	3904
"E07000164"	"9"	5477
"E07000165"	"0"	67169
"E07000165"	"1"	293
"E07000165"	"2"	1106
"E07000165"	"3"	5346
"E07000165"	"4"	11668
"E07000165"	"5"	14022
"E07000165"	"6"	12467
"E07000165"	"7"	8289
"E07000165"	"8"	6188
"E07000165"	"9"	7790
"E07000166"	"0"	20207
"E07000166"	"1"	77
"E07000166"	"2"	320
"E07000166"	"3"	1019
"E07000166"	"4"	3464
"E07000166"	"5"	4662
"E07000166"	"6"	4156
"E07000166"	"7"	2623
"E07000166"	"8"	1747
"E07000166"	"9"	2139
"E07000167"	"0"	22524
"E07000167"	"1"	45
"E07000167"	"2"	259
"E07000167"	"3"	1144
"E07000167"	"4"	3952
"E07000167"	"5"	5068
"E07000167"	"6"	4445
"E07000167"	"7"	2963
"E07000167"	"8"	2032
"E07000167"	"9"	2616
"E07000168"	"0"	49435
"E07000168"	"1"	237
"E07000168"	"2"	1333
"E07000168"	"3"	4892
"E07000168"	"4"	10398
"E07000168"	"5"	12113
"E07000168"	"6"	9286
"E07000168"	"7"	5096
"E07000168"	"8"	3037
"E07000168"	"9"	3043
"E07000169"	"0"	34559
"E07000169"	"1"	61
"E07000169"	"2"	416
"E07000169"	"3"	1808
"E07000169"	"4"	5546
"E07000169"	"5"	8719
"E07000169"	"6"	6865
"E07000169"	"7"	4379
"E07000169"	"8"	3224
"E07000169"	"9"	3541
"E08000016"	"0"	100734
"E08000016"	"1"	225
"E08000016"	"2"	1147
"E08000016"	"3"	6821
"E08000016"	"4"	22128
"E08000016"	"5"	33055
"E08000016"	"6"	21032
"E08000016"	"7"	8491
"E08000016"	"8"	4612
"E08000016"	"9"	3223
"E08000017"	"0"	126487
"E08000017"	"1"	361
"E08000017"	"2"	1386
"E08000017"	"3"	8335
"E08000017"	"4"	20059
"E08000017"	"5"	40400
"E08000017"	"6"	31471
"E08000017"	"7"	12461
"E08000017"	"8"	6679
"E08000017"	"9"	5335
"E08000018"	"0"	108293
"E08000018"	"1"	247
"E08000018"	"2"	1192
"E08000018"	"3"	7995
"E08000018"	"4"	19526
"E08000018"	"5"	34074
"E08000018"	"6"	25666
"E08000018"	"7"	10403
"E08000018"	"8"	5415
"E08000018"	"9"	3775
"E08000019"	"0"	229928
"E08000019"	"1"	2071
"E08000019"	"2"	6538
"E08000019"	"3"	24136
"E08000019"	"4"	46196
"E08000019"	"5"	67134
"E08000019"	"6"	44334
"E08000019"	"7"	19625
"E08000019"	"8"	10883
"E08000019"	"9"	9011
"E08000032"	"0"	199296
"E08000032"	"1"	1308
"E08000032"	"2"	5563
"E08000032"	"3"	20573
"E08000032"	"4"	40053
"E08000032"	"5"	52673
"E08000032"	"6"	37119
"E08000032"	"7"	19308
"E08000032"	"8"	11992
"E08000032"	"9"	10707
"E08000033"	"0"	88621
"E08000033"	"1"	283
"E08000033"	"2"	2106
"E08000033"	"3"	10046
"E08000033"	"4"	21421
"E08000033"	"5"	21731
"E08000033"	"6"	15514
"E08000033"	"7"	7930
"E08000033"	"8"	4934
"E08000033"	"9"	4656
"E08000034"	"0"	173525
"E08000034"	"1"	976
"E08000034"	"2"	4958
"E08000034"	"3"	18805
"E08000034"	"4"	37940
"E08000034"	"5"	43051
"E08000034"	"6"	32038
"E08000034"	"7"	16447
"E08000034"	"8"	10255
"E08000034"	"9"	9055
"E08000035"	"0"	320596
"E08000035"	"1"	2996
"E08000035"	"2"	10944
"E08000035"	"3"	36195
"E08000035"	"4"	71466
"E08000035"	"5"	81506
"E08000035"	"6"	57321
"E08000035"	"7"	28997
"E08000035"	"8"	16608
"E08000035"	"9"	14563
"E08000036"	"0"	140414
"E08000036"	"1"	437
"E08000036"	"2"	2021
"E08000036"	"3"	10269
"E08000036"	"4"	31837
"E08000036"	"5"	43144
"E08000036"	"6"	27906
"E08000036"	"7"	12626
"E08000036"	"8"	6862
"E08000036"	"9"	5312
"E06000015"	"0"	102271
"E06000015"	"1"	509
"E06000015"	"2"	2181
"E06000015"	"3"	9783
"E06000015"	"4"	17175
"E06000015"	"5"	29319
"E06000015"	"6"	22735
"E06000015"	"7"	10127
"E06000015"	"8"	5737
"E06000015"	"9"	4705
"E06000016"	"0"	123125
"E06000016"	"1"	1667
"E06000016"	"2"	5766
"E06000016"	"3"	15919
"E06000016"	"4"	19259
"E06000016"	"5"	36044
"E06000016"	"6"	26793
"E06000016"	"7"	9170
"E06000016"	"8"	4834
"E06000016"	"9"	3673
"E06000018"	"0"	126131
"E06000018"	"1"	1379
"E06000018"	"2"	5343
"E06000018"	"3"	16618
"E06000018"	"4"	25204
"E06000018"	"5"	39364
"E06000018"	"6"	22826
"E06000018"	"7"	8259
"E06000018"	"8"	4004
"E06000018"	"9"	3134
"E06000017"	"0"	15002
"E06000017"	"1"	17
"E06000017"	"2"	169
"E06000017"	"3"	769
"E06000017"	"4"	1889
"E06000017"	"5"	3065
"E06000017"	"6"	2910
"E06000017"	"7"	1883
"E06000017"	"8"	1735
"E06000017"	"9"	2565
"E07000032"	"0"	52596
"E07000032"	"1"	47
"E07000032"	"2"	463
"E07000032"	"3"	3051
"E07000032"	"4"	9388
"E07000032"	"5"	15043
"E07000032"	"6"	12093
"E07000032"	"7"	5747
"E07000032"	"8"	3468
"E07000032"	"9"	3296
"E07000033"	"0"	32801
"E07000033"	"1"	28
"E07000033"	"2"	300
"E07000033"	"3"	1348
"E07000033"	"4"	6628
"E07000033"	"5"	10966
"E07000033"	"6"	7700
"E07000033"	"7"	3003
"E07000033"	"8"	1540
"E07000033"	"9"	1288
"E07000034"	"0"	46796
"E07000034"	"1"	128
"E07000034"	"2"	877
"E07000034"	"3"	4294
"E07000034"	"4"	10061
"E07000034"	"5"	13519
"E07000034"	"6"	9586
"E07000034"	"7"	4350
"E07000034"	"8"	2367
"E07000034"	"9"	1614
"E07000035"	"0"	30744
"E07000035"	"1"	52
"E07000035"	"2"	412
"E07000035"	"3"	1997
"E07000035"	"4"	4756
"E07000035"	"5"	6797
"E07000035"	"6"	6321
"E07000035"	"7"	3954
"E07000035"	"8"	2930
"E07000035"	"9"	3525
"E07000036"	"0"	48692
"E07000036"	"1"	84
"E07000036"	"2"	548
"E07000036"	"3"	3322
"E07000036"	"4"	7733
"E07000036"	"5"	15849
"E07000036"	"6"	11504
"E07000036"	"7"	4903
"E07000036"	"8"	2771
"E07000036"	"9"	1978
"E07000037"	"0"	38946
"E07000037"	"1"	110
"E07000037"	"2"	687
"E07000037"	"3"	2997
"E07000037"	"4"	7633
"E07000037"	"5"	9503
"E07000037"	"6"	7635
"E07000037"	"7"	4537
"E07000037"	"8"	3005
"E07000037"	"9"	2839
"E07000038"	"0"	43070
"E07000038"	"1"	39
"E07000038"	"2"	349
"E07000038"	"3"	2291
"E07000038"	"4"	8307
"E07000038"	"5"	13239
"E07000038"	"6"	8863
"E07000038"	"7"	4599
"E07000038"	"8"	2804
"E07000038"	"9"	2579
"E07000039"	"0"	38992
"E07000039"	"1"	74
"E07000039"	"2"	452
"E07000039"	"3"	1920
"E07000039"	"4"	6400
"E07000039"	"5"	10082
"E07000039"	"6"	8359
"E07000039"	"7"	4835
"E07000039"	"8"	3477
"E07000039"	"9"	3393
"E07000129"	"0"	38686
"E07000129"	"1"	54
"E07000129"	"2"	380
"E07000129"	"3"	1823
"E07000129"	"4"	5070
"E07000129"	"5"	10474
"E07000129"	"6"	9252
"E07000129"	"7"	5372
"E07000129"	"8"	3501
"E07000129"	"9"	2760
"E07000130"	"0"	66516
"E07000130"	"1"	265
"E07000130"	"2"	1159
"E07000130"	"3"	5120
"E07000130"	"4"	9708
"E07000130"	"5"	17730
"E07000130"	"6"	14469
"E07000130"	"7"	7675
"E07000130"	"8"	5234
"E07000130"	"9"	5156
"E07000131"	"0"	34898
"E07000131"	"1"	63
"E07000131"	"2"	458
"E07000131"	"3"	1818
"E07000131"	"4"	4841
"E07000131"	"5"	7012
"E07000131"	"6"	6519
"E07000131"	"7"	4712
"E07000131"	"8"	4077
"E07000131"	"9"	5398
"E07000132"	"0"	45377
"E07000132"	"1"	72
"E07000132"	"2"	571
"E07000132"	"3"	2351
"E07000132"	"4"	7391
"E07000132"	"5"	12245
"E07000132"	"6"	10095
"E07000132"	"7"	5336
"E07000132"	"8"	3713
"E07000132"	"9"	3603
"E07000133"	"0"	21490
"E07000133"	"1"	50
"E07000133"	"2"	340
"E07000133"	"3"	1041
"E07000133"	"4"	2826
"E07000133"	"5"	5036
"E07000133"	"6"	4789
"E07000133"	"7"	2787
"E07000133"	"8"	2037
"E07000133"	"9"	2584
"E07000134"	"0"	39128
"E07000134"	"1"	46
"E07000134"	"2"	395
"E07000134"	"3"	2029
"E07000134"	"4"	5293
"E07000134"	"5"	10556
"E07000134"	"6"	9012
"E07000134"	"7"	4879
"E07000134"	"8"	3467
"E07000134"	"9"	3451
"E07000135"	"0"	21339
"E07000135"	"1"	32
"E07000135"	"2"	246
"E07000135"	"3"	972
"E07000135"	"4"	3389
"E07000135"	"5"	6138
"E07000135"	"6"	4961
"E07000135"	"7"	2586
"E07000135"	"8"	1568
"E07000135"	"9"	1447
"E07000136"	"0"	27291
"E07000136"	"1"	111
"E07000136"	"2"	630
"E07000136"	"3"	2038
"E07000136"	"4"	4736
"E07000136"	"5"	7148
"E07000136"	"6"	5918
"E07000136"	"7"	3083
"E07000136"	"8"	1909
"E07000136"	"9"	1718
"E07000137"	"0"	60890
"E07000137"	"1"	127
"E07000137"	"2"	897
"E07000137"	"3"	3547
"E07000137"	"4"	12452
