"GEOGRAPHY_CODE"	"CELL"	"OBS_VALUE"
"E02005734"		6176
"E02005734"		13
"E02005734"		20
"E02005734"		19
"E02005734"		80
"E02005735"		7940
"E02005735"		7691
"E02005735"		19
"E02005735"		35
"E02005735"		94
"E02005735"		101
"E02005736"		7555
"E02005736"		7358
"E02005736"		23
"E02005736"		29
"E02005736"		36
"E02005736"		109
"E02005737"		7227
"E02005737"		7100
"E02005737"		7
"E02005737"		10
"E02005737"		16
"E02005737"		94
"E02005738"		5067
"E02005738"		4999
"E02005738"		3
"E02005738"		6
"E02005738"		17
"E02005738"		42
"E02005739"		9464
"E02005739"		9304
"E02005739"		8
"E02005739"		18
"E02005739"		24
"E02005739"		110
"E02005740"		10275
"E02005740"		10094
"E02005740"		18
"E02005740"		10
"E02005740"		41
"E02005740"		112
"E02005741"		8518
"E02005741"		8332
"E02005741"		20
"E02005741"		10
"E02005741"		23
"E02005741"		133
"E02002515"		6810
"E02002515"		6587
"E02002515"		29
"E02002515"		38
"E02002515"		41
"E02002515"		115
"E02002516"		5734
"E02002516"		5595
"E02002516"		11
"E02002516"		7
"E02002516"		17
"E02002516"		104
"E02002517"		5380
"E02002517"		5270
"E02002517"		6
"E02002517"		5
"E02002517"		19
"E02002517"		80
"E02002518"		10723
"E02002518"		10489
"E02002518"		11
"E02002518"		22
"E02002518"		35
"E02002518"		166
"E02002519"		7045
"E02002519"		6872
"E02002519"		8
"E02002519"		17
"E02002519"		19
"E02002519"		129
"E02002520"		13176
"E02002520"		12878
"E02002520"		11
"E02002520"		33
"E02002520"		32
"E02002520"		222
"E02002521"		5958
"E02002521"		5755
"E02002521"		16
"E02002521"		17
"E02002521"		27
"E02002521"		143
"E02002523"		6514
"E02002523"		6393
"E02002523"		9
"E02002523"		21
"E02002523"		20
"E02002523"		71
"E02002524"		5394
"E02002524"		5328
"E02002524"		6
"E02002524"		6
"E02002524"		8
"E02002524"		46
"E02002525"		8357
"E02002525"		8240
"E02002525"		3
"E02002525"		11
"E02002525"		25
"E02002525"		78
"E02002526"		7454
"E02002526"		7316
"E02002526"		6
"E02002526"		11
"E02002526"		20
"E02002526"		101
"E02002527"		5177
"E02002527"		5112
"E02002527"		5
"E02002527"		7
"E02002527"		8
"E02002527"		45
"E02002529"		5736
"E02002529"		5656
"E02002529"		4
"E02002529"		7
"E02002529"		9
"E02002529"		60
"E02002530"		6519
"E02002530"		6377
"E02002530"		16
"E02002530"		13
"E02002530"		25
"E02002530"		88
"E02002532"		6261
"E02002532"		6125
"E02002532"		15
"E02002532"		9
"E02002532"		19
"E02002532"		93
"E02002533"		5758
"E02002533"		5564
"E02002533"		22
"E02002533"		31
